Case ID, Event ID, Activity, Timestamp, Resource, Cost
332, 1666, Provide feedback for account manager, 05/12/2021 19:54:27, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
332, 1667, Explain solution, 05/12/2021 19:54:29, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
333, 1668, Customer has a problem, 05/12/2021 19:54:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
333, 1669, Get problem description, 05/12/2021 19:54:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
333, 1670, Ask 1st level support, 05/12/2021 19:54:35, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
333, 1671, Ask 2d level support, 05/12/2021 19:54:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
333, 1672, Provide feedback for 1st level support, 05/12/2021 19:54:41, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
333, 1673, Provide feedback for account manager, 05/12/2021 19:54:45, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
333, 1674, Explain solution, 05/12/2021 19:54:47, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
334, 1675, Customer has a problem, 05/12/2021 19:54:48, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
334, 1676, Get problem description, 05/12/2021 19:54:49, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
334, 1677, Ask 1st level support, 05/12/2021 19:54:53, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
334, 1678, Ask 2d level support, 05/12/2021 19:54:55, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
334, 1679, Ask developer, 05/12/2021 19:54:57, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
334, 1680, Provide feedback for 2nd level support, 05/12/2021 19:54:58, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
334, 1681, Provide feedback for 1st level support, 05/12/2021 19:55:00, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
334, 1682, Provide feedback for account manager, 05/12/2021 19:55:02, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
334, 1683, Explain solution, 05/12/2021 19:55:04, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
335, 1684, Customer has a problem, 05/12/2021 19:55:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
335, 1685, Get problem description, 05/12/2021 19:55:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
335, 1686, Ask 1st level support, 05/12/2021 19:55:10, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
335, 1687, Ask 2d level support, 05/12/2021 19:55:12, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
335, 1688, Provide feedback for 1st level support, 05/12/2021 19:55:16, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
335, 1689, Provide feedback for account manager, 05/12/2021 19:55:20, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
335, 1690, Explain solution, 05/12/2021 19:55:22, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
336, 1691, Customer has a problem, 05/12/2021 19:55:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
336, 1692, Get problem description, 05/12/2021 19:55:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
336, 1693, Ask 1st level support, 05/12/2021 19:55:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
336, 1694, Ask 2d level support, 05/12/2021 19:55:31, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
336, 1695, Ask developer, 05/12/2021 19:55:33, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
336, 1696, Provide feedback for 2nd level support, 05/12/2021 19:55:33, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
336, 1697, Provide feedback for 1st level support, 05/12/2021 19:55:35, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
336, 1698, Provide feedback for account manager, 05/12/2021 19:55:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
336, 1699, Explain solution, 05/12/2021 19:55:39, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
337, 1700, Customer has a problem, 05/12/2021 19:55:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
337, 1701, Get problem description, 05/12/2021 19:55:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
337, 1702, Explain solution, 05/12/2021 19:55:43, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
338, 1703, Customer has a problem, 05/12/2021 19:55:45, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
338, 1704, Get problem description, 05/12/2021 19:55:45, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
338, 1705, Explain solution, 05/12/2021 19:55:48, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
339, 1706, Customer has a problem, 05/12/2021 19:55:50, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
339, 1707, Get problem description, 05/12/2021 19:55:50, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
339, 1708, Ask 1st level support, 05/12/2021 19:55:55, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
339, 1709, Ask 2d level support, 05/12/2021 19:55:57, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
339, 1710, Provide feedback for 1st level support, 05/12/2021 19:56:02, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
339, 1711, Provide feedback for account manager, 05/12/2021 19:56:04, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
339, 1712, Explain solution, 05/12/2021 19:56:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
340, 1713, Customer has a problem, 05/12/2021 19:56:08, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
340, 1714, Get problem description, 05/12/2021 19:56:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
340, 1715, Ask 1st level support, 05/12/2021 19:56:13, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
340, 1716, Ask 2d level support, 05/12/2021 19:56:15, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
340, 1717, Provide feedback for 1st level support, 05/12/2021 19:56:19, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
340, 1718, Provide feedback for account manager, 05/12/2021 19:56:22, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
340, 1719, Explain solution, 05/12/2021 19:56:24, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
341, 1720, Customer has a problem, 05/12/2021 19:56:26, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
341, 1721, Get problem description, 05/12/2021 19:56:26, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
341, 1722, Ask 1st level support, 05/12/2021 19:56:31, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
341, 1723, Ask 2d level support, 05/12/2021 19:56:33, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
341, 1724, Provide feedback for 1st level support, 05/12/2021 19:56:37, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
341, 1725, Provide feedback for account manager, 05/12/2021 19:56:40, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
341, 1726, Explain solution, 05/12/2021 19:56:42, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
342, 1727, Customer has a problem, 05/12/2021 19:56:44, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
342, 1728, Get problem description, 05/12/2021 19:56:44, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
342, 1729, Ask 1st level support, 05/12/2021 19:56:48, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
342, 1730, Ask 2d level support, 05/12/2021 19:56:50, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
342, 1731, Ask developer, 05/12/2021 19:56:52, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
342, 1732, Provide feedback for 2nd level support, 05/12/2021 19:56:53, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
342, 1733, Provide feedback for 1st level support, 05/12/2021 19:56:55, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
342, 1734, Provide feedback for account manager, 05/12/2021 19:56:57, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
342, 1735, Explain solution, 05/12/2021 19:56:59, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
343, 1736, Customer has a problem, 05/12/2021 19:57:00, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
343, 1737, Get problem description, 05/12/2021 19:57:00, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
343, 1738, Ask 1st level support, 05/12/2021 19:57:04, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
343, 1739, Ask 2d level support, 05/12/2021 19:57:08, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
343, 1740, Provide feedback for 1st level support, 05/12/2021 19:57:12, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
343, 1741, Provide feedback for account manager, 05/12/2021 19:57:15, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
343, 1742, Explain solution, 05/12/2021 19:57:17, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
344, 1743, Customer has a problem, 05/12/2021 19:57:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
344, 1744, Get problem description, 05/12/2021 19:57:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
344, 1745, Explain solution, 05/12/2021 19:57:23, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
345, 1746, Customer has a problem, 05/12/2021 19:57:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
345, 1747, Get problem description, 05/12/2021 19:57:25, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
345, 1748, Explain solution, 05/12/2021 19:57:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
346, 1749, Customer has a problem, 05/12/2021 19:57:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
346, 1750, Get problem description, 05/12/2021 19:57:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
346, 1751, Explain solution, 05/12/2021 19:57:33, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
347, 1752, Customer has a problem, 05/12/2021 19:57:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
347, 1753, Get problem description, 05/12/2021 19:57:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
347, 1754, Explain solution, 05/12/2021 19:57:38, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
348, 1755, Customer has a problem, 05/12/2021 19:57:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
348, 1756, Get problem description, 05/12/2021 19:57:41, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
348, 1757, Explain solution, 05/12/2021 19:57:44, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
349, 1758, Customer has a problem, 05/12/2021 19:57:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
349, 1759, Get problem description, 05/12/2021 19:57:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
349, 1760, Ask 1st level support, 05/12/2021 19:57:50, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
349, 1761, Ask 2d level support, 05/12/2021 19:57:53, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
349, 1762, Ask developer, 05/12/2021 19:57:55, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
349, 1763, Provide feedback for 2nd level support, 05/12/2021 19:57:55, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
349, 1764, Provide feedback for 1st level support, 05/12/2021 19:57:57, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
349, 1765, Provide feedback for account manager, 05/12/2021 19:57:59, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
349, 1766, Explain solution, 05/12/2021 19:58:01, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
350, 1767, Customer has a problem, 05/12/2021 19:58:02, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
350, 1768, Get problem description, 05/12/2021 19:58:03, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
350, 1769, Explain solution, 05/12/2021 19:58:05, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
351, 1770, Customer has a problem, 05/12/2021 19:58:07, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
351, 1771, Get problem description, 05/12/2021 19:58:08, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
351, 1772, Explain solution, 05/12/2021 19:58:11, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
352, 1773, Customer has a problem, 05/12/2021 19:58:13, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
352, 1774, Get problem description, 05/12/2021 19:58:13, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
352, 1775, Explain solution, 05/12/2021 19:58:17, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
353, 1776, Customer has a problem, 05/12/2021 19:58:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
353, 1777, Get problem description, 05/12/2021 19:58:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
353, 1778, Ask 1st level support, 05/12/2021 19:58:24, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
353, 1779, Ask 2d level support, 05/12/2021 19:58:26, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
353, 1780, Provide feedback for 1st level support, 05/12/2021 19:58:30, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
353, 1781, Provide feedback for account manager, 05/12/2021 19:58:33, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
353, 1782, Explain solution, 05/12/2021 19:58:35, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
354, 1783, Customer has a problem, 05/12/2021 19:58:36, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
354, 1784, Get problem description, 05/12/2021 19:58:37, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
354, 1785, Ask 1st level support, 05/12/2021 19:58:41, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
354, 1786, Ask 2d level support, 05/12/2021 19:58:43, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
354, 1787, Ask developer, 05/12/2021 19:58:45, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
354, 1788, Provide feedback for 2nd level support, 05/12/2021 19:58:46, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
354, 1789, Provide feedback for 1st level support, 05/12/2021 19:58:48, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
354, 1790, Provide feedback for account manager, 05/12/2021 19:58:51, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
354, 1791, Explain solution, 05/12/2021 19:58:53, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
355, 1792, Customer has a problem, 05/12/2021 19:58:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
355, 1793, Get problem description, 05/12/2021 19:58:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
355, 1794, Ask 1st level support, 05/12/2021 19:58:58, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
355, 1795, Ask 2d level support, 05/12/2021 19:59:01, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
355, 1796, Ask developer, 05/12/2021 19:59:03, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
355, 1797, Provide feedback for 2nd level support, 05/12/2021 19:59:03, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
355, 1798, Provide feedback for 1st level support, 05/12/2021 19:59:05, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
355, 1799, Provide feedback for account manager, 05/12/2021 19:59:08, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
355, 1800, Explain solution, 05/12/2021 19:59:10, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
356, 1801, Customer has a problem, 05/12/2021 19:59:11, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
356, 1802, Get problem description, 05/12/2021 19:59:11, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
356, 1803, Explain solution, 05/12/2021 19:59:14, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
357, 1804, Customer has a problem, 05/12/2021 19:59:15, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
357, 1805, Get problem description, 05/12/2021 19:59:16, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
357, 1806, Ask 1st level support, 05/12/2021 19:59:20, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
357, 1807, Ask 2d level support, 05/12/2021 19:59:22, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
357, 1808, Provide feedback for 1st level support, 05/12/2021 19:59:28, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
357, 1809, Provide feedback for account manager, 05/12/2021 19:59:30, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
357, 1810, Explain solution, 05/12/2021 19:59:32, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
358, 1811, Customer has a problem, 05/12/2021 19:59:34, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
358, 1812, Get problem description, 05/12/2021 19:59:35, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
358, 1813, Explain solution, 05/12/2021 19:59:38, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
359, 1814, Customer has a problem, 05/12/2021 19:59:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
359, 1815, Get problem description, 05/12/2021 19:59:40, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
359, 1816, Explain solution, 05/12/2021 19:59:43, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
360, 1817, Customer has a problem, 05/12/2021 19:59:45, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
360, 1818, Get problem description, 05/12/2021 19:59:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
360, 1819, Explain solution, 05/12/2021 19:59:49, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
361, 1820, Customer has a problem, 05/12/2021 19:59:50, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
361, 1821, Get problem description, 05/12/2021 19:59:51, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
361, 1822, Explain solution, 05/12/2021 19:59:54, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
362, 1823, Customer has a problem, 05/12/2021 19:59:56, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
362, 1824, Get problem description, 05/12/2021 19:59:56, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
362, 1825, Explain solution, 05/12/2021 19:59:59, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
363, 1826, Customer has a problem, 05/12/2021 20:00:01, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
363, 1827, Get problem description, 05/12/2021 20:00:01, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
363, 1828, Ask 1st level support, 05/12/2021 20:00:06, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
363, 1829, Ask 2d level support, 05/12/2021 20:00:09, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
363, 1830, Ask developer, 05/12/2021 20:00:11, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
363, 1831, Provide feedback for 2nd level support, 05/12/2021 20:00:11, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
363, 1832, Provide feedback for 1st level support, 05/12/2021 20:00:13, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
363, 1833, Provide feedback for account manager, 05/12/2021 20:00:16, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
363, 1834, Explain solution, 05/12/2021 20:00:18, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
364, 1835, Customer has a problem, 05/12/2021 20:00:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
364, 1836, Get problem description, 05/12/2021 20:00:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
364, 1837, Ask 1st level support, 05/12/2021 20:00:23, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
364, 1838, Ask 2d level support, 05/12/2021 20:00:26, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
364, 1839, Provide feedback for 1st level support, 05/12/2021 20:00:30, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
364, 1840, Provide feedback for account manager, 05/12/2021 20:00:33, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
364, 1841, Explain solution, 05/12/2021 20:00:36, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
365, 1842, Customer has a problem, 05/12/2021 20:00:37, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
365, 1843, Get problem description, 05/12/2021 20:00:38, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
