Case ID, Event ID, Activity, Timestamp, Resource, Cost
31, 216, Customer has a problem, 05/09/2021 16:13:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
31, 217, Customer has a problem - form 299492703297, 05/09/2021 16:13:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
31, 218, Get problem description, 05/09/2021 16:13:49, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
31, 219, Get problem description, 05/09/2021 16:13:49, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
31, 220, Explain solution, 05/09/2021 16:13:51, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
31, 221, Explain solution - form 77307348674, 05/09/2021 16:13:51, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
32, 222, Customer has a problem, 05/09/2021 16:13:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
32, 223, Customer has a problem - form 51141036494, 05/09/2021 16:13:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
32, 224, Get problem description, 05/09/2021, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
32, 225, Ask 1st level support, 05/09/2021 16:13:57, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
32, 226, Ask 2d level support, 05/09/2021 16:13:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
32, 227, Ask 2d level support - form 5852212459, 05/09/2021 16:13:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
32, 228, Ask developer, 05/09/2021 16:14:01, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
32, 229, Provide feedback for 2nd level support, 05/09/2021 16:14:01, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
32, 230, Provide feedback for 1st level support, 05/09/2021 16:14:03, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
32, 231, Provide feedback for account manager, 05/09/2021 16:14:05, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
32, 232, Explain solution, 05/09/2021 16:14:06, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
33, 233, Customer has a problem, 05/09/2021 16:14:08, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
33, 234, Get problem description, 05/09/2021 16:14:08, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
33, 235, Get problem description - form 784417478050, 05/09/2021 16:14:08, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
33, 236, Ask 1st level support, 05/09/2021 16:14:12, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
33, 237, Ask 1st level support, 05/09/2021 16:14:12, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
33, 238, Ask 2d level support, 05/09/2021 16:14:14, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
33, 239, Ask 2d level support, 05/09/2021 16:14:14, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
33, 240, Provide feedback for 1st level support, 05/09/2021 16:14:18, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
33, 241, Provide feedback for account manager, 05/09/2021 16:14:19, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
33, 242, Explain solution, 05/09/2021 16:14:21, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
34, 243, Get problem description, 05/09/2021 16:14:23, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
34, 244, Explain solution, 05/09/2021 16:14:26, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
35, 245, Customer has a problem, 05/09/2021 16:14:27, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
35, 246, Customer has a problem, 05/09/2021 16:14:27, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
35, 247, Get problem description, 05/09/2021 16:14:28, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
35, 248, Explain solution, 05/09/2021 16:14:30, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
36, 249, Get problem description, 05/09/2021 16:14:33, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
36, 250, Explain solution, 05/09/2021 16:14:35, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
36, 251, Explain solution - form 911646185778, 05/09/2021 16:14:35, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
37, 252, Customer has a problem, 05/09/2021 16:14:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
37, 253, Get problem description, 05/09/2021 16:14:38, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
37, 254, Ask 1st level support, 05/09/2021 16:14:41, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
37, 255, Ask 2d level support, 05/09/2021 16:14:43, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
37, 256, Ask 2d level support, 05/09/2021 16:14:43, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
37, 257, Ask developer, 05/09/2021 16:14:46, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
37, 258, Provide feedback for 2nd level support, 05/09/2021 16:14:46, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
37, 259, Provide feedback for 2nd level support - form 1081962751753, 05/09/2021 16:14:46, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
37, 260, Provide feedback for 1st level support, 05-09-2021 16:14:48, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
37, 261, Provide feedback for account manager, 05/09/2021 16:14:50, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
37, 262, Explain solution, 05/09/2021 16:14:52, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
38, 263, Customer has a problem, 05/09/2021 16:14:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
38, 264, Get problem description, 05/09/2021 16:14:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
38, 265, Ask 1st level support, 05/09/2021 16:14:57, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
38, 266, Ask 1st level support - form 586937528390, 05/09/2021 16:14:57, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
38, 267, Ask 2d level support, 05/09/2021 16:15:00, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
38, 268, Ask 2d level support, 05/09/2021 16:15:00, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
38, 269, Ask developer, 05/09/2021 16:15:01, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
38, 270, Ask developer - form 1069985820521, 05/09/2021 16:15:01, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
38, 271, Provide feedback for 2nd level support, 05/09/2021 16:15:02, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
38, 272, Provide feedback for 1st level support, 05/09/2021 16:15:04, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
38, 273, Provide feedback for account manager, 05/09/2021 16:15:06, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
38, 274, Explain solution, 05/09/2021 16:15:08, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
39, 275, Customer has a problem, 05/09/2021 16:15:09, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
39, 276, Customer has a problem - form 17066560946, 05/09/2021 16:15:09, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
39, 277, Ask 1st level support, 05/09/2021 16:15:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
39, 278, Ask 2d level support, 05/09/2021 16:15:15, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
39, 279, Ask developer, 05/09/2021 16:15:17, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
39, 280, Ask developer - form 1019852226914, 05/09/2021 16:15:17, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
39, 281, Provide feedback for 2nd level support, 05/09/2021 16:15:18, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
39, 282, Provide feedback for 1st level support, 05/09/2021 16:15:20, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
39, 283, Provide feedback for account manager, 05/09/2021 16:15:21, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
39, 284, Explain solution, 05/09/2021 16:15:23, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
40, 285, Get problem description, 05/09/2021 16:15:25, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
40, 286, Explain solution, 05/09/2021 16:15:28, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
41, 287, Customer has a problem, 05/09/2021 16:15:29, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
41, 288, Get problem description, 05/09/2021 16:15:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
41, 289, Get problem description, 05/09/2021 16:15:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
41, 290, Ask 1st level support, 05/09/2021 16:15:34, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
41, 291, Ask 2d level support, 05/09/2021 16:15:36, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
41, 292, Ask 2d level support, 05/09/2021 16:15:36, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
41, 293, Provide feedback for 1st level support, 05/09/2021 16:15:40, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
41, 294, Provide feedback for account manager, 05/09/2021 16:15:42, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
41, 295, Provide feedback for account manager - form 932942678186, 05/09/2021 16:15:42, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
41, 296, Explain solution, 05/09/2021 16:15:45, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
42, 297, Customer has a problem, 05/09/2021 16:15:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
42, 298, Customer has a problem - form 422295356277, 05/09/2021 16:15:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
42, 299, Get problem description, 05/09/2021 16:15:47, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
42, 300, Ask 1st level support, 05/09/2021 16:15:50, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
42, 301, Ask 1st level support, 05/09/2021 16:15:50, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
42, 302, Ask 2d level support, 05/09/2021 16:15:52, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
42, 303, Provide feedback for 1st level support, 05/09/2021 16:15:56, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
42, 304, Explain solution, 05/09/2021 16:16:00, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
43, 305, Customer has a problem, 16.16.02, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
43, 306, Get problem description, 05/09/2021 16:16:02, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
43, 307, Get problem description, 05/09/2021 16:16:02, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
43, 308, Ask 2d level support, 05/09/2021 16:16:08, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
43, 309, Provide feedback for 1st level support, 05/09/2021 16:16:12, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
43, 310, Provide feedback for account manager, 05/09/2021 16:16:14, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
43, 311, Explain solution, 05/09/2021 16:16:16, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
44, 312, Customer has a problem, 05/09/2021 16:16:17, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
44, 313, Customer has a problem, 05/09/2021 16:16:17, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
44, 314, Get problem description, 05/09/2021 16:16:18, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
44, 315, Get problem description, 05/09/2021 16:16:18, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
44, 316, Ask 1st level support, 05/09/2021 16:16:22, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
44, 317, Ask 1st level support - form 212648333441, 05/09/2021 16:16:22, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
44, 318, Ask 2d level support, 05/09/2021 16:16:24, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
44, 319, Provide feedback for 1st level support, 05/09/2021 16:16:28, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
44, 320, Provide feedback for account manager, 05/09/2021 16:16:30, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
44, 321, Explain solution, 05/09/2021 16:16:32, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
45, 322, Customer has a problem, 05/09/2021 16:16:34, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
45, 323, Get problem description, 05/09/2021 16:16:34, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
45, 324, Ask 1st level support, 05/09/2021 16:16:38, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
45, 325, Ask 1st level support, 05/09/2021 16:16:38, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
45, 326, Ask 2d level support, 05/09/2021 16:16:40, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
45, 327, Ask developer, 05/09/2021 16:16:42, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
45, 328, Provide feedback for 2nd level support, 05/09/2021 16:16:43, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
45, 329, Provide feedback for 2nd level support, 05/09/2021 16:16:43, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
45, 330, Provide feedback for 1st level support, 05/09/2021 16:16:45, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
45, 331, Provide feedback for account manager, 05/09/2021 16:16:47, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
45, 332, Provide feedback for account manager, 05/09/2021 16:16:47, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
45, 333, Explain solution, 05/09/2021 16:16:49, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
46, 334, Customer has a problem, 05/09/2021 16:16:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
46, 335, Get problem description, 05/09/2021 16:16:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
46, 336, Ask 1st level support, 05/09/2021 16:16:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
46, 337, Ask 2d level support, 05/09/2021 16:16:56, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
46, 338, Provide feedback for account manager, 05/09/2021 16:17:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
46, 339, Provide feedback for account manager, 05/09/2021 16:17:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
46, 340, Explain solution, 05/09/2021 16:17:04, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
46, 341, Explain solution - form 469043771045, 05/09/2021 16:17:04, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
47, 342, Customer has a problem, 05/09/2021 16:17:06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
47, 343, Get problem description, 16.17.06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
47, 344, Explain solution, 05/09/2021 16:17:09, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
47, 345, Explain solution - form 310682816851, 05/09/2021 16:17:09, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
48, 346, Customer has a problem, 05/09/2021 16:17:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
48, 347, Customer has a problem, 05/09/2021 16:17:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
48, 348, Get problem description, 05/09/2021, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
48, 349, Explain solution, 05/09/2021 16:17:15, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
49, 350, Get problem description, 05/09/2021 16:17:17, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
49, 351, Get problem description - form 434455399828, 05/09/2021 16:17:17, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
49, 352, Explain solution, 05/09/2021 16:17:19, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
49, 353, Explain solution, 05/09/2021 16:17:19, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
50, 354, Customer has a problem, 05/09/2021 16:17:21, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
50, 355, Get problem description, 05/09/2021 16:17:22, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
50, 356, Ask 1st level support, 05/09/2021 16:17:25, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
50, 357, Ask 2d level support, 16.17.27, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
50, 358, Provide feedback for 1st level support, 05/09/2021 16:17:31, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
50, 359, Provide feedback for 1st level support, 05/09/2021 16:17:31, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
50, 360, Provide feedback for account manager, 05/09/2021 16:17:33, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
50, 361, Provide feedback for account manager, 05/09/2021 16:17:33, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
50, 362, Explain solution, 05/09/2021 16:17:36, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
51, 363, Customer has a problem, 05/09/2021 16:17:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
51, 364, Get problem description, 05/09/2021 16:17:38, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
51, 365, Get problem description - form 1018107798039, 05/09/2021 16:17:38, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
51, 366, Explain solution, 05/09/2021 16:17:41, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
51, 367, Explain solution, 05/09/2021 16:17:41, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
52, 368, Customer has a problem, 05/09/2021 16:17:42, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
52, 369, Customer has a problem, 05/09/2021 16:17:42, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
52, 370, Get problem description, 05/09/2021 16:17:43, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
52, 371, Ask 1st level support, 05/09/2021 16:17:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
52, 372, Ask 2d level support, 05/09/2021 16:17:49, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
52, 373, Ask developer, 05/09/2021 16:17:51, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
52, 374, Ask developer - form 177248318255, 05/09/2021 16:17:51, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
52, 375, Provide feedback for 2nd level support, 05/09/2021 16:17:52, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
52, 376, Provide feedback for 2nd level support - form 159596392930, 05/09/2021 16:17:52, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
52, 377, Provide feedback for 1st level support, 05/09/2021 16:17:54, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
52, 378, Provide feedback for account manager, 05/09/2021 16:17:56, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
52, 379, Explain solution, 05/09/2021 16:17:58, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
53, 380, Customer has a problem, 05/09/2021 16:17:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
53, 381, Get problem description, 05/09/2021 16:17:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
53, 382, Explain solution, 05/09/2021 16:18:02, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
53, 383, Explain solution, 05/09/2021 16:18:02, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
54, 384, Customer has a problem, 05/09/2021 16:18:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
54, 385, Get problem description, 05/09/2021 16:18:04, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
54, 386, Ask 1st level support, 05/09/2021 16:18:07, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
54, 387, Ask 2d level support, 05/09/2021 16:18:09, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
54, 388, Ask 2d level support - form 528365381797, 05/09/2021 16:18:09, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
54, 389, Ask developer, 05/09/2021 16:18:11, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
54, 390, Ask developer - form 844773365696, 05/09/2021 16:18:11, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
54, 391, Provide feedback for 2nd level support, 05/09/2021 16:18:12, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
54, 392, Provide feedback for 1st level support, 05/09/2021 16:18:14, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
54, 393, Provide feedback for 1st level support - form 476227256333, 05/09/2021 16:18:14, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
54, 394, Provide feedback for account manager, 05/09/2021 16:18:16, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
54, 395, Explain solution, 05/09/2021 16:18:17, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
