Case ID, Event ID, Activity, Timestamp, Resource, Cost
961, 4785, Explain solution, 07/05/2021 00:56:44, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
962, 4786, Customer has a problem, 07/05/2021 00:56:45, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
962, 4787, Get problem description, 07/05/2021 00:56:46, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
962, 4788, Ask 1st level support, 07/05/2021 00:56:50, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
962, 4789, Ask 2d level support, 07/05/2021 00:56:52, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
962, 4790, Ask developer, 07/05/2021 00:56:54, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
962, 4791, Provide feedback for 2nd level support, 07/05/2021 00:56:55, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
962, 4792, Provide feedback for 1st level support, 07/05/2021 00:56:57, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
962, 4793, Provide feedback for account manager, 07/05/2021 00:56:59, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
962, 4794, Explain solution, 07/05/2021 00:57:01, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
963, 4795, Customer has a problem, 07/05/2021 00:57:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
963, 4796, Get problem description, 07/05/2021 00:57:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
963, 4797, Explain solution, 07/05/2021 00:57:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
964, 4798, Customer has a problem, 07/05/2021 00:57:08, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
964, 4799, Explain solution, 07/05/2021 00:57:11, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
965, 4800, Customer has a problem, 07/05/2021 00:57:13, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
965, 4801, Get problem description, 07/05/2021 00:57:14, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
965, 4802, Explain solution, 07/05/2021 00:57:18, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
966, 4803, Customer has a problem, 07/05/2021 00:57:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
966, 4804, Get problem description, 07/05/2021 00:57:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
966, 4805, Ask 1st level support, 07/05/2021 00:57:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
966, 4806, Ask 2d level support, 07/05/2021 00:57:26, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
966, 4807, Provide feedback for 1st level support, 07/05/2021 00:57:31, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
966, 4808, Provide feedback for account manager, 07/05/2021 00:57:34, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
966, 4809, Explain solution, 07/05/2021 00:57:35, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
967, 4810, Customer has a problem, 07/05/2021 00:57:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
967, 4811, Get problem description, 07/05/2021 00:57:38, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
967, 4812, Explain solution, 07/05/2021 00:57:41, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
968, 4813, Customer has a problem, 07/05/2021 00:57:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
968, 4814, Get problem description, 07/05/2021 00:57:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
968, 4815, Ask 1st level support, 07/05/2021 00:57:48, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
968, 4816, Ask 2d level support, 07/05/2021 00:57:51, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
968, 4817, Ask developer, 07/05/2021 00:57:53, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
968, 4818, Provide feedback for 2nd level support, 07/05/2021 00:57:53, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
968, 4819, Provide feedback for 1st level support, 07/05/2021 00:57:55, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
968, 4820, Provide feedback for account manager, 07/05/2021 00:57:58, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
968, 4821, Explain solution, 07/05/2021 00:58:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
969, 4822, Customer has a problem, 07/05/2021 00:58:01, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
969, 4823, Get problem description, 07/05/2021 00:58:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
969, 4824, Ask 1st level support, 07/05/2021 00:58:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
969, 4825, Ask 2d level support, 07/05/2021 00:58:08, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
969, 4826, Ask developer, 07/05/2021 00:58:11, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
969, 4827, Provide feedback for 2nd level support, 07/05/2021 00:58:11, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
969, 4828, Provide feedback for 1st level support, 07/05/2021 00:58:13, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
969, 4829, Provide feedback for account manager, 07/05/2021 00:58:16, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
969, 4830, Explain solution, 07/05/2021 00:58:17, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
970, 4831, Customer has a problem, 07/05/2021 00:58:18, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
970, 4832, Get problem description, 07/05/2021 00:58:19, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
970, 4833, Explain solution, 07/05/2021 00:58:22, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
971, 4834, Customer has a problem, 07/05/2021 00:58:24, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
971, 4835, Get problem description, 07/05/2021 00:58:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
971, 4836, Ask 1st level support, 07/05/2021 00:58:30, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
971, 4837, Ask 2d level support, 07/05/2021 00:58:32, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
971, 4838, Ask developer, 07/05/2021 00:58:34, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
971, 4839, Provide feedback for 2nd level support, 07/05/2021 00:58:35, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
971, 4840, Provide feedback for 1st level support, 07/05/2021 00:58:37, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
971, 4841, Provide feedback for account manager, 07/05/2021 00:58:39, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
971, 4842, Explain solution, 07/05/2021 00:58:41, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
972, 4843, Customer has a problem, 07/05/2021 00:58:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
972, 4844, Get problem description, 07/05/2021 00:58:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
972, 4845, Ask 1st level support, 07/05/2021 00:58:47, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
972, 4846, Ask 2d level support, 07/05/2021 00:58:49, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
972, 4847, Ask developer, 07/05/2021 00:58:51, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
972, 4848, Provide feedback for 2nd level support, 07/05/2021 00:58:52, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
972, 4849, Provide feedback for 1st level support, 07/05/2021 00:58:54, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
972, 4850, Provide feedback for account manager, 07/05/2021 00:58:57, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
972, 4851, Explain solution, 07/05/2021 00:59:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
973, 4852, Customer has a problem, 07/05/2021 00:59:01, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
973, 4853, Get problem description, 07/05/2021 00:59:02, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
973, 4854, Ask 1st level support, 07/05/2021 00:59:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
973, 4855, Ask 2d level support, 07/05/2021 00:59:08, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
973, 4856, Ask developer, 07/05/2021 00:59:11, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
973, 4857, Provide feedback for 2nd level support, 07/05/2021 00:59:11, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
973, 4858, Provide feedback for 1st level support, 07/05/2021 00:59:14, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
973, 4859, Provide feedback for account manager, 07/05/2021 00:59:16, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
973, 4860, Explain solution, 07/05/2021 00:59:18, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
974, 4861, Customer has a problem, 07/05/2021 00:59:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
974, 4862, Explain solution, 07/05/2021 00:59:23, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
975, 4863, Customer has a problem, 07/05/2021 00:59:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
975, 4864, Get problem description, 07/05/2021 00:59:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
975, 4865, Ask 1st level support, 07/05/2021 00:59:30, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
975, 4866, Ask 2d level support, 07/05/2021 00:59:33, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
975, 4867, Ask developer, 07/05/2021 00:59:36, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
975, 4868, Provide feedback for 2nd level support, 07/05/2021 00:59:37, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
975, 4869, Provide feedback for 1st level support, 07/05/2021 00:59:40, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
975, 4870, Provide feedback for account manager, 07/05/2021 00:59:42, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
975, 4871, Explain solution, 07/05/2021 00:59:43, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
976, 4872, Customer has a problem, 07/05/2021 00:59:45, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
976, 4873, Ask 1st level support, 07/05/2021 00:59:49, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
976, 4874, Ask 2d level support, 07/05/2021 00:59:52, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
976, 4875, Provide feedback for 1st level support, 07/05/2021 00:59:56, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
976, 4876, Provide feedback for account manager, 07/05/2021 01:00:01, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
976, 4877, Explain solution, 07/05/2021 01:00:03, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
977, 4878, Customer has a problem, 07/05/2021 01:00:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
977, 4879, Get problem description, 07/05/2021 01:00:05, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
977, 4880, Ask 1st level support, 07/05/2021 01:00:09, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
977, 4881, Ask 2d level support, 07/05/2021 01:00:11, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
977, 4882, Ask developer, 07/05/2021 01:00:14, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
977, 4883, Provide feedback for 2nd level support, 07/05/2021 01:00:14, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
977, 4884, Provide feedback for 1st level support, 07/05/2021 01:00:16, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
977, 4885, Provide feedback for account manager, 07/05/2021 01:00:19, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
977, 4886, Explain solution, 07/05/2021 01:00:21, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
978, 4887, Customer has a problem, 07/05/2021 01:00:23, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
978, 4888, Explain solution, 07/05/2021 01:00:26, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
979, 4889, Customer has a problem, 07/05/2021 01:00:28, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
979, 4890, Explain solution, 07/05/2021 01:00:31, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
980, 4891, Customer has a problem, 07/05/2021 01:00:33, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
980, 4892, Get problem description, 07/05/2021 01:00:34, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
980, 4893, Explain solution, 07/05/2021 01:00:37, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
981, 4894, Customer has a problem, 07/05/2021 01:00:39, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
981, 4895, Ask 1st level support, 07/05/2021 01:00:43, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
981, 4896, Ask 2d level support, 07/05/2021 01:00:46, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
981, 4897, Provide feedback for 1st level support, 07/05/2021 01:00:51, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
981, 4898, Provide feedback for account manager, 07/05/2021 01:00:54, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
981, 4899, Explain solution, 07/05/2021 01:00:57, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
982, 4900, Customer has a problem, 07/05/2021 01:00:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
982, 4901, Get problem description, 07/05/2021 01:00:59, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
982, 4902, Ask 1st level support, 07/05/2021 01:01:03, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
982, 4903, Ask 2d level support, 07/05/2021 01:01:05, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
982, 4904, Ask developer, 07/05/2021 01:01:07, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
982, 4905, Provide feedback for 2nd level support, 07/05/2021 01:01:08, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
982, 4906, Provide feedback for 1st level support, 07/05/2021 01:01:10, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
982, 4907, Provide feedback for account manager, 07/05/2021 01:01:12, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
982, 4908, Explain solution, 07/05/2021 01:01:14, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
983, 4909, Customer has a problem, 07/05/2021 01:01:16, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
983, 4910, Explain solution, 07/05/2021 01:01:19, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
984, 4911, Customer has a problem, 07/05/2021 01:01:21, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
984, 4912, Explain solution, 07/05/2021 01:01:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
985, 4913, Customer has a problem, 07/05/2021 01:01:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
985, 4914, Get problem description, 07/05/2021 01:01:27, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
985, 4915, Explain solution, 07/05/2021 01:01:31, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
986, 4916, Customer has a problem, 07/05/2021 01:01:33, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
986, 4917, Get problem description, 07/05/2021 01:01:34, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
986, 4918, Explain solution, 07/05/2021 01:01:37, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
987, 4919, Customer has a problem, 07/05/2021 01:01:39, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
987, 4920, Explain solution, 07/05/2021 01:01:42, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
988, 4921, Customer has a problem, 07/05/2021 01:01:44, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
988, 4922, Get problem description, 07/05/2021 01:01:45, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
988, 4923, Ask 1st level support, 07/05/2021 01:01:49, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
988, 4924, Ask 2d level support, 07/05/2021 01:01:51, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
988, 4925, Ask developer, 07/05/2021 01:01:53, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
988, 4926, Provide feedback for 2nd level support, 07/05/2021 01:01:54, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
988, 4927, Provide feedback for 1st level support, 07/05/2021 01:01:56, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
988, 4928, Provide feedback for account manager, 07/05/2021 01:01:58, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
988, 4929, Explain solution, 07/05/2021 01:02:00, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
989, 4930, Customer has a problem, 07/05/2021 01:02:01, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
989, 4931, Get problem description, 07/05/2021 01:02:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
989, 4932, Explain solution, 07/05/2021 01:02:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
990, 4933, Customer has a problem, 07/05/2021 01:02:07, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
990, 4934, Get problem description, 07/05/2021 01:02:08, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
990, 4935, Explain solution, 07/05/2021 01:02:11, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
991, 4936, Customer has a problem, 07/05/2021 01:02:13, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
991, 4937, Ask 1st level support, 07/05/2021 01:02:17, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
991, 4938, Ask 2d level support, 07/05/2021 01:02:19, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
991, 4939, Provide feedback for 1st level support, 07/05/2021 01:02:24, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
991, 4940, Provide feedback for account manager, 07/05/2021 01:02:27, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
991, 4941, Explain solution, 07/05/2021 01:02:30, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
992, 4942, Customer has a problem, 07/05/2021 01:02:32, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
992, 4943, Ask 1st level support, 07/05/2021 01:02:37, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
992, 4944, Ask 2d level support, 07/05/2021 01:02:39, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
992, 4945, Provide feedback for 1st level support, 07/05/2021 01:02:44, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
992, 4946, Provide feedback for account manager, 07/05/2021 01:02:47, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
992, 4947, Explain solution, 07/05/2021 01:02:49, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
993, 4948, Customer has a problem, 07/05/2021 01:02:51, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
993, 4949, Ask 1st level support, 07/05/2021 01:02:55, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
993, 4950, Ask 2d level support, 07/05/2021 01:02:57, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
993, 4951, Provide feedback for 1st level support, 07/05/2021 01:03:02, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
993, 4952, Provide feedback for account manager, 07/05/2021 01:03:06, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
993, 4953, Explain solution, 07/05/2021 01:03:09, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
994, 4954, Customer has a problem, 07/05/2021 01:03:10, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
994, 4955, Get problem description, 07/05/2021 01:03:11, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
994, 4956, Explain solution, 07/05/2021 01:03:13, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
995, 4957, Customer has a problem, 07/05/2021 01:03:15, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
995, 4958, Get problem description, 07/05/2021 01:03:16, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
995, 4959, Ask 1st level support, 07/05/2021 01:03:20, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
995, 4960, Ask 2d level support, 07/05/2021 01:03:22, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
995, 4961, Ask developer, 07/05/2021 01:03:25, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
995, 4962, Provide feedback for 2nd level support, 07/05/2021 01:03:25, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
995, 4963, Provide feedback for 1st level support, 07/05/2021 01:03:27, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
995, 4964, Provide feedback for account manager, 07/05/2021 01:03:29, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
995, 4965, Explain solution, 07/05/2021 01:03:31, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
996, 4966, Customer has a problem, 07/05/2021 01:03:32, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
996, 4967, Get problem description, 07/05/2021 01:03:33, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
996, 4968, Ask 1st level support, 07/05/2021 01:03:37, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
996, 4969, Ask 2d level support, 07/05/2021 01:03:41, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
996, 4970, Ask developer, 07/05/2021 01:03:43, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
996, 4971, Provide feedback for 2nd level support, 07/05/2021 01:03:44, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
996, 4972, Provide feedback for 1st level support, 07/05/2021 01:03:46, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
996, 4973, Provide feedback for account manager, 07/05/2021 01:03:48, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
996, 4974, Explain solution, 07/05/2021 01:03:50, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
997, 4975, Customer has a problem, 07/05/2021 01:03:51, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
997, 4976, Get problem description, 07/05/2021 01:03:52, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
997, 4977, Ask 1st level support, 07/05/2021 01:03:56, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
997, 4978, Ask 2d level support, 07/05/2021 01:03:58, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
997, 4979, Provide feedback for 1st level support, 07/05/2021 01:04:03, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
997, 4980, Provide feedback for account manager, 07/05/2021 01:04:06, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
997, 4981, Explain solution, 07/05/2021 01:04:08, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
998, 4982, Customer has a problem, 07/05/2021 01:04:09, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
998, 4983, Get problem description, 07/05/2021 01:04:11, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
998, 4984, Explain solution, 07/05/2021 01:04:14, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
999, 4985, Customer has a problem, 07/05/2021 01:04:16, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
999, 4986, Explain solution, 07/05/2021 01:04:19, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
1000, 4987, Customer has a problem, 07/05/2021 01:04:21, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
1000, 4988, Get problem description, 07/05/2021 01:04:22, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
1000, 4989, Ask 1st level support, 07/05/2021 01:04:26, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
1000, 4990, Ask 2d level support, 07/05/2021 01:04:28, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
1000, 4991, Provide feedback for 1st level support, 07/05/2021 01:04:33, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
1000, 4992, Provide feedback for account manager, 07/05/2021 01:04:36, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
1000, 4993, Explain solution, 07/05/2021 01:04:38, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
1001, 4994, Customer has a problem, 07/05/2021 01:04:40, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
1001, 4995, Explain solution, 07/05/2021 01:04:43, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
1002, 4996, Customer has a problem, 07/05/2021 01:04:45, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
1002, 4997, Get problem description, 07/05/2021 01:04:46, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
1002, 4998, Explain solution, 07/05/2021 01:04:50, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
