Case ID, Event ID, Activity, Timestamp, Resource, Cost
404, 1953, Get problem description, 06/05/2021 17:42:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
404, 1954, Ask 1st level support, 06/05/2021 17:42:10, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
404, 1955, Ask 2d level support, 06/05/2021 17:42:12, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
404, 1956, Ask developer, 06/05/2021 17:42:14, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
404, 1957, Provide feedback for 2nd level support, 06/05/2021 17:42:14, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
404, 1958, Provide feedback for 1st level support, 06/05/2021 17:42:16, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
404, 1959, Provide feedback for account manager, 06/05/2021 17:42:18, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
404, 1960, Explain solution, 06/05/2021 17:42:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
405, 1961, Customer has a problem, 06/05/2021 17:42:21, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
405, 1962, Get problem description, 06/05/2021 17:42:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
405, 1963, Ask 1st level support, 06/05/2021 17:42:26, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
405, 1964, Ask 2d level support, 06/05/2021 17:42:28, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
405, 1965, Provide feedback for 1st level support, 06/05/2021 17:42:32, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
405, 1966, Provide feedback for account manager, 06/05/2021 17:42:35, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
405, 1967, Explain solution, 06/05/2021 17:42:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
406, 1968, Customer has a problem, 06/05/2021 17:42:38, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
406, 1969, Get problem description, 06/05/2021 17:42:39, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
406, 1970, Explain solution, 06/05/2021 17:42:42, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
407, 1971, Customer has a problem, 06/05/2021 17:42:44, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
407, 1972, Explain solution, 06/05/2021 17:42:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
408, 1973, Customer has a problem, 06/05/2021 17:42:49, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
408, 1974, Explain solution, 06/05/2021 17:42:52, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
409, 1975, Customer has a problem, 06/05/2021 17:42:54, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
409, 1976, Explain solution, 06/05/2021 17:42:57, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
410, 1977, Customer has a problem, 06/05/2021 17:42:59, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
410, 1978, Explain solution, 06/05/2021 17:43:02, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
411, 1979, Customer has a problem, 06/05/2021 17:43:04, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
411, 1980, Ask 1st level support, 06/05/2021 17:43:08, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
411, 1981, Ask 2d level support, 06/05/2021 17:43:10, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
411, 1982, Ask developer, 06/05/2021 17:43:13, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
411, 1983, Provide feedback for 2nd level support, 06/05/2021 17:43:13, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
411, 1984, Provide feedback for 1st level support, 06/05/2021 17:43:15, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
411, 1985, Provide feedback for account manager, 06/05/2021 17:43:18, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
411, 1986, Explain solution, 06/05/2021 17:43:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
412, 1987, Customer has a problem, 06/05/2021 17:43:21, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
412, 1988, Get problem description, 06/05/2021 17:43:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
412, 1989, Explain solution, 06/05/2021 17:43:25, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
413, 1990, Customer has a problem, 06/05/2021 17:43:26, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
413, 1991, Get problem description, 06/05/2021 17:43:27, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
413, 1992, Explain solution, 06/05/2021 17:43:30, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
414, 1993, Customer has a problem, 06/05/2021 17:43:31, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
414, 1994, Get problem description, 06/05/2021 17:43:32, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
414, 1995, Explain solution, 06/05/2021 17:43:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
415, 1996, Customer has a problem, 06/05/2021 17:43:36, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
415, 1997, Get problem description, 06/05/2021 17:43:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
415, 1998, Ask 1st level support, 06/05/2021 17:43:41, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
415, 1999, Ask 2d level support, 06/05/2021 17:43:43, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
415, 2000, Provide feedback for 1st level support, 06/05/2021 17:43:47, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
415, 2001, Provide feedback for account manager, 06/05/2021 17:43:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
415, 2002, Explain solution, 06/05/2021 17:43:52, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
416, 2003, Customer has a problem, 06/05/2021 17:43:54, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
416, 2004, Explain solution, 06/05/2021 17:43:57, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
417, 2005, Customer has a problem, 06/05/2021 17:43:59, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
417, 2006, Ask 1st level support, 06/05/2021 17:44:03, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
417, 2007, Ask 2d level support, 06/05/2021 17:44:05, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
417, 2008, Ask developer, 06/05/2021 17:44:07, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
417, 2009, Provide feedback for 2nd level support, 06/05/2021 17:44:08, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
417, 2010, Provide feedback for 1st level support, 06/05/2021 17:44:10, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
417, 2011, Provide feedback for account manager, 06/05/2021 17:44:13, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
417, 2012, Explain solution, 06/05/2021 17:44:14, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
418, 2013, Customer has a problem, 06/05/2021 17:44:16, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
418, 2014, Ask 1st level support, 06/05/2021 17:44:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
418, 2015, Ask 2d level support, 06/05/2021 17:44:22, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
418, 2016, Ask developer, 06/05/2021 17:44:24, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
418, 2017, Provide feedback for 2nd level support, 06/05/2021 17:44:25, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
418, 2018, Provide feedback for 1st level support, 06/05/2021 17:44:27, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
418, 2019, Provide feedback for account manager, 06/05/2021 17:44:30, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
418, 2020, Explain solution, 06/05/2021 17:44:31, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
419, 2021, Customer has a problem, 06/05/2021 17:44:32, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
419, 2022, Get problem description, 06/05/2021 17:44:33, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
419, 2023, Ask 1st level support, 06/05/2021 17:44:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
419, 2024, Ask 2d level support, 06/05/2021 17:44:39, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
419, 2025, Ask developer, 06/05/2021 17:44:41, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
419, 2026, Provide feedback for 2nd level support, 06/05/2021 17:44:41, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
419, 2027, Provide feedback for 1st level support, 06/05/2021 17:44:43, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
419, 2028, Provide feedback for account manager, 06/05/2021 17:44:45, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
419, 2029, Explain solution, 06/05/2021 17:44:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
420, 2030, Customer has a problem, 06/05/2021 17:44:48, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
420, 2031, Get problem description, 06/05/2021 17:44:49, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
420, 2032, Ask 1st level support, 06/05/2021 17:44:53, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
420, 2033, Ask 2d level support, 06/05/2021 17:44:55, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
420, 2034, Ask developer, 06/05/2021 17:44:57, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
420, 2035, Provide feedback for 2nd level support, 06/05/2021 17:44:58, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
420, 2036, Provide feedback for 1st level support, 06/05/2021 17:45:00, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
420, 2037, Provide feedback for account manager, 06/05/2021 17:45:02, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
420, 2038, Explain solution, 06/05/2021 17:45:04, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
421, 2039, Customer has a problem, 06/05/2021 17:45:05, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
421, 2040, Ask 1st level support, 06/05/2021 17:45:09, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
421, 2041, Ask 2d level support, 06/05/2021 17:45:12, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
421, 2042, Provide feedback for 1st level support, 06/05/2021 17:45:16, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
421, 2043, Provide feedback for account manager, 06/05/2021 17:45:19, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
421, 2044, Explain solution, 06/05/2021 17:45:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
422, 2045, Customer has a problem, 06/05/2021 17:45:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
422, 2046, Explain solution, 06/05/2021 17:45:25, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
423, 2047, Customer has a problem, 06/05/2021 17:45:27, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
423, 2048, Ask 1st level support, 06/05/2021 17:45:31, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
423, 2049, Ask 2d level support, 06/05/2021 17:45:34, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
423, 2050, Provide feedback for 1st level support, 06/05/2021 17:45:39, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
423, 2051, Provide feedback for account manager, 06/05/2021 17:45:41, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
423, 2052, Explain solution, 06/05/2021 17:45:43, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
424, 2053, Customer has a problem, 06/05/2021 17:45:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
424, 2054, Ask 1st level support, 06/05/2021 17:45:49, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
424, 2055, Ask 2d level support, 06/05/2021 17:45:51, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
424, 2056, Provide feedback for 1st level support, 06/05/2021 17:45:55, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
424, 2057, Provide feedback for account manager, 06/05/2021 17:45:58, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
424, 2058, Explain solution, 06/05/2021 17:46:00, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
425, 2059, Customer has a problem, 06/05/2021 17:46:02, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
425, 2060, Explain solution, 06/05/2021 17:46:05, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
426, 2061, Customer has a problem, 06/05/2021 17:46:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
426, 2062, Get problem description, 06/05/2021 17:46:07, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
426, 2063, Explain solution, 06/05/2021 17:46:10, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
427, 2064, Customer has a problem, 06/05/2021 17:46:13, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
427, 2065, Explain solution, 06/05/2021 17:46:16, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
428, 2066, Customer has a problem, 06/05/2021 17:46:17, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
428, 2067, Get problem description, 06/05/2021 17:46:18, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
428, 2068, Ask 1st level support, 06/05/2021 17:46:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
428, 2069, Ask 2d level support, 06/05/2021 17:46:24, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
428, 2070, Provide feedback for 1st level support, 06/05/2021 17:46:28, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
428, 2071, Provide feedback for account manager, 06/05/2021 17:46:31, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
428, 2072, Explain solution, 06/05/2021 17:46:33, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
429, 2073, Customer has a problem, 06/05/2021 17:46:34, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
429, 2074, Get problem description, 06/05/2021 17:46:35, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
429, 2075, Ask 1st level support, 06/05/2021 17:46:39, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
429, 2076, Ask 2d level support, 06/05/2021 17:46:41, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
429, 2077, Ask developer, 06/05/2021 17:46:43, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
429, 2078, Provide feedback for 2nd level support, 06/05/2021 17:46:45, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
429, 2079, Provide feedback for 1st level support, 06/05/2021 17:46:47, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
429, 2080, Provide feedback for account manager, 06/05/2021 17:46:49, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
429, 2081, Explain solution, 06/05/2021 17:46:51, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
430, 2082, Customer has a problem, 06/05/2021 17:46:52, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
430, 2083, Ask 1st level support, 06/05/2021 17:46:56, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
430, 2084, Ask 2d level support, 06/05/2021 17:46:59, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
430, 2085, Provide feedback for 1st level support, 06/05/2021 17:47:03, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
430, 2086, Provide feedback for account manager, 06/05/2021 17:47:05, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
430, 2087, Explain solution, 06/05/2021 17:47:07, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
431, 2088, Customer has a problem, 06/05/2021 17:47:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
431, 2089, Explain solution, 06/05/2021 17:47:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
432, 2090, Customer has a problem, 06/05/2021 17:47:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
432, 2091, Explain solution, 06/05/2021 17:47:17, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
433, 2092, Customer has a problem, 06/05/2021 17:47:19, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
433, 2093, Explain solution, 06/05/2021 17:47:23, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
434, 2094, Customer has a problem, 06/05/2021 17:47:25, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
434, 2095, Ask 1st level support, 06/05/2021 17:47:29, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
434, 2096, Ask 2d level support, 06/05/2021 17:47:31, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
434, 2097, Ask developer, 06/05/2021 17:47:34, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
434, 2098, Provide feedback for 2nd level support, 06/05/2021 17:47:35, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
434, 2099, Provide feedback for 1st level support, 06/05/2021 17:47:37, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
434, 2100, Provide feedback for account manager, 06/05/2021 17:47:38, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
434, 2101, Explain solution, 06/05/2021 17:47:40, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
435, 2102, Customer has a problem, 06/05/2021 17:47:41, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
435, 2103, Get problem description, 06/05/2021 17:47:42, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
435, 2104, Ask 1st level support, 06/05/2021 17:47:46, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
435, 2105, Ask 2d level support, 06/05/2021 17:47:48, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
435, 2106, Provide feedback for 1st level support, 06/05/2021 17:47:52, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
435, 2107, Provide feedback for account manager, 06/05/2021 17:47:56, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
435, 2108, Explain solution, 06/05/2021 17:47:58, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
436, 2109, Customer has a problem, 06/05/2021 17:47:59, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
436, 2110, Get problem description, 06/05/2021 17:48:00, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
436, 2111, Explain solution, 06/05/2021 17:48:02, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
437, 2112, Customer has a problem, 06/05/2021 17:48:04, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
437, 2113, Get problem description, 06/05/2021 17:48:05, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
437, 2114, Explain solution, 06/05/2021 17:48:07, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
438, 2115, Customer has a problem, 06/05/2021 17:48:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
438, 2116, Get problem description, 06/05/2021 17:48:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
438, 2117, Ask 1st level support, 06/05/2021 17:48:14, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
438, 2118, Ask 2d level support, 06/05/2021 17:48:16, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
438, 2119, Ask developer, 06/05/2021 17:48:18, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
438, 2120, Provide feedback for 2nd level support, 06/05/2021 17:48:18, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
438, 2121, Provide feedback for 1st level support, 06/05/2021 17:48:21, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
438, 2122, Provide feedback for account manager, 06/05/2021 17:48:23, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
438, 2123, Explain solution, 06/05/2021 17:48:24, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
439, 2124, Customer has a problem, 06/05/2021 17:48:25, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
439, 2125, Get problem description, 06/05/2021 17:48:26, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
439, 2126, Explain solution, 06/05/2021 17:48:29, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
440, 2127, Customer has a problem, 06/05/2021 17:48:31, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
440, 2128, Get problem description, 06/05/2021 17:48:32, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
440, 2129, Explain solution, 06/05/2021 17:48:34, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
441, 2130, Customer has a problem, 06/05/2021 17:48:36, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
441, 2131, Get problem description, 06/05/2021 17:48:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
441, 2132, Ask 1st level support, 06/05/2021 17:48:40, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
441, 2133, Ask 2d level support, 06/05/2021 17:48:43, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
441, 2134, Provide feedback for 1st level support, 06/05/2021 17:48:47, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
441, 2135, Provide feedback for account manager, 06/05/2021 17:48:49, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
441, 2136, Explain solution, 06/05/2021 17:48:52, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
442, 2137, Customer has a problem, 06/05/2021 17:48:53, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
442, 2138, Get problem description, 06/05/2021 17:48:54, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
442, 2139, Explain solution, 06/05/2021 17:48:57, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
